283	-inf	0.000000	0.000000
284	-inf	0.000000	0.000000
285	-inf	0.000000	0.000000
286	-inf	0.000000	0.000000
287	-inf	0.000000	0.000000
288	-inf	0.000000	0.000000
289	-inf	0.000000	0.000000
290	-inf	0.000000	0.000000
291	-inf	0.000000	0.000000
292	-inf	0.000000	0.000000
293	-inf	0.000000	0.000000
294	-inf	0.000000	0.000000
295	-inf	0.000000	0.000000
296	-inf	0.000000	0.000000
297	-inf	0.000000	0.000000
298	-inf	0.000000	0.000000
299	-inf	0.000000	0.000000
300	-inf	0.000000	0.000000
301	-inf	0.000000	0.000000
302	-inf	0.000000	0.000000
303	-inf	0.000000	0.000000
304	-inf	0.000000	0.000000
305	-inf	0.000000	0.000000
306	-inf	0.000000	0.000000
307	-inf	0.000000	0.000000
308	-inf	0.000000	0.000000
309	-inf	0.000000	0.000000
310	-inf	0.000000	0.000000
311	-inf	0.000000	0.000000
312	-inf	0.000000	0.000000
313	-inf	0.000000	0.000000
314	-inf	0.000000	0.000000
315	-inf	0.000000	0.000000
316	-inf	0.000000	0.000000
317	-inf	0.000000	0.000000
318	-inf	0.000000	0.000000
319	-inf	0.000000	0.000000
320	-inf	0.000000	0.000000
321	-inf	0.000000	0.000000
322	-inf	0.000000	0.000000
323	-inf	0.000000	0.000000
324	-inf	0.000000	0.000000
325	-inf	0.000000	0.000000
326	-inf	0.000000	0.000000
327	-inf	0.000000	0.000000
328	-inf	0.000000	0.000000
329	-inf	0.000000	0.000000
330	-inf	0.000000	0.000000
331	-inf	0.000000	0.000000
332	-inf	0.000000	0.000000
333	-inf	0.000000	0.000000
334	-inf	0.000000	0.000000
335	-inf	0.000000	0.000000
336	-inf	0.000000	0.000000
337	-inf	0.000000	0.000000
338	-inf	0.000000	0.000000
339	-inf	0.000000	0.000000
340	-inf	0.000000	0.000000
341	-inf	0.000000	0.000000
342	-inf	0.000000	0.000000
343	-inf	0.000000	0.000000
344	-inf	0.000000	0.000000
345	-inf	0.000000	0.000000
346	-inf	0.000000	0.000000
347	-inf	0.000000	0.000000
348	-inf	0.000000	0.000000
349	-inf	0.000000	0.000000
350	-inf	0.000000	0.000000
351	-inf	0.000000	0.000000
352	-inf	0.000000	0.000000
353	-inf	0.000000	0.000000
354	-inf	0.000000	0.000000
355	-inf	0.000000	0.000000
356	-inf	0.000000	0.000000
357	-inf	0.000000	0.000000
358	-inf	0.000000	0.000000
359	-inf	0.000000	0.000000
360	-inf	0.000000	0.000000
361	-inf	0.000000	0.000000
362	-inf	0.000000	0.000000
363	-inf	0.000000	0.000000
364	-inf	0.000000	0.000000
365	-inf	0.000000	0.000000
366	-inf	0.000000	0.000000
367	-inf	0.000000	0.000000
368	-inf	0.000000	0.000000
369	-inf	0.000000	0.000000
370	-inf	0.000000	0.000000
371	-inf	0.000000	0.000000
372	-inf	0.000000	0.000000
373	-inf	0.000000	0.000000
374	-inf	0.000000	0.000000
375	-inf	0.000000	0.000000
376	-inf	0.000000	0.000000
377	-inf	0.000000	0.000000
378	-inf	0.000000	0.000000
379	-inf	0.000000	0.000000
380	-inf	0.000000	0.000000
381	-inf	0.000000	0.000000
382	-inf	0.000000	0.000000
383	-inf	0.000000	0.000000
384	-inf	0.000000	0.000000
385	-inf	0.000000	0.000000
386	-inf	0.000000	0.000000
387	-inf	0.000000	0.000000
388	-inf	0.000000	0.000000
389	-inf	0.000000	0.000000
390	-inf	0.000000	0.000000
391	-inf	0.000000	0.000000
392	-inf	0.000000	0.000000
393	-inf	0.000000	0.000000
394	-inf	0.000000	0.000000
395	-inf	0.000000	0.000000
396	-inf	0.000000	0.000000
397	-inf	0.000000	0.000000
398	-inf	0.000000	0.000000
399	-inf	0.000000	0.000000
400	-inf	0.000000	0.000000
401	-inf	0.000000	0.000000
402	-inf	0.000000	0.000000
403	-inf	0.000000	0.000000
404	-inf	0.000000	0.000000
405	-inf	0.000000	0.000000
406	-inf	0.000000	0.000000
407	-inf	0.000000	0.000000
408	-inf	0.000000	0.000000
409	-inf	0.000000	0.000000
410	-inf	0.000000	0.000000
411	-inf	0.000000	0.000000
412	-inf	0.000000	0.000000
413	-inf	0.000000	0.000000
414	-inf	0.000000	0.000000
415	-inf	0.000000	0.000000
416	-inf	0.000000	0.000000
417	-inf	0.000000	0.000000
418	-inf	0.000000	0.000000
419	-inf	0.000000	0.000000
420	-inf	0.000000	0.000000
421	-inf	0.000000	0.000000
422	-inf	0.000000	0.000000
423	-inf	0.000000	0.000000
424	-inf	0.000000	0.000000
425	-inf	0.000000	0.000000
426	-inf	0.000000	0.000000
427	-inf	0.000000	0.000000
428	-inf	0.000000	0.000000
429	-inf	0.000000	0.000000
430	-inf	0.000000	0.000000
431	-inf	0.000000	0.000000
432	-inf	0.000000	0.000000
433	-inf	0.000000	0.000000
434	-inf	0.000000	0.000000
435	-inf	0.000000	0.000000
436	-inf	0.000000	0.000000
437	-inf	0.000000	0.000000
438	-inf	0.000000	0.000000
439	-inf	0.000000	0.000000
440	-inf	0.000000	0.000000
441	-inf	0.000000	0.000000
442	-inf	0.000000	0.000000
443	-inf	0.000000	0.000000
444	-inf	0.000000	0.000000
445	-inf	0.000000	0.000000
446	-inf	0.000000	0.000000
447	-inf	0.000000	0.000000
448	-inf	0.000000	0.000000
449	-inf	0.000000	0.000000
450	-inf	0.000000	0.000000
451	-inf	0.000000	0.000000
452	-inf	0.000000	0.000000
453	-inf	0.000000	0.000000
454	-inf	0.000000	0.000000
455	-inf	0.000000	0.000000
456	-inf	0.000000	0.000000
457	-inf	0.000000	0.000000
458	-inf	0.000000	0.000000
459	-inf	0.000000	0.000000
460	-inf	0.000000	0.000000
461	-inf	0.000000	0.000000
462	-inf	0.000000	0.000000
463	-inf	0.000000	0.000000
464	-inf	0.000000	0.000000
465	-inf	0.000000	0.000000
466	-inf	0.000000	0.000000
467	-inf	0.000000	0.000000
468	-inf	0.000000	0.000000
469	-inf	0.000000	0.000000
470	-inf	0.000000	0.000000
471	-inf	0.000000	0.000000
472	-inf	0.000000	0.000000
473	-inf	0.000000	0.000000
474	-inf	0.000000	0.000000
475	-inf	0.000000	0.000000
476	-inf	0.000000	0.000000
477	-inf	0.000000	0.000000
478	-inf	0.000000	0.000000
479	-inf	0.000000	0.000000
480	-inf	0.000000	0.000000
481	-inf	0.000000	0.000000
482	-inf	0.000000	0.000000
483	-inf	0.000000	0.000000
484	-inf	0.000000	0.000000
485	-inf	0.000000	0.000000
486	-inf	0.000000	0.000000
487	-inf	0.000000	0.000000
488	-inf	0.000000	0.000000
489	-inf	0.000000	0.000000
490	-inf	0.000000	0.000000
491	-inf	0.000000	0.000000
492	-inf	0.000000	0.000000
493	-inf	0.000000	0.000000
494	-inf	0.000000	0.000000
495	-inf	0.000000	0.000000
496	-inf	0.000000	0.000000
497	-inf	0.000000	0.000000
498	-inf	0.000000	0.000000
499	-inf	0.000000	0.000000
500	-inf	0.000000	0.000000
501	-inf	0.000000	0.000000
502	-inf	0.000000	0.000000
503	-inf	0.000000	0.000000
504	-inf	0.000000	0.000000
505	-inf	0.000000	0.000000
506	-inf	0.000000	0.000000
507	-inf	0.000000	0.000000
508	-inf	0.000000	0.000000
509	-inf	0.000000	0.000000
510	-inf	0.000000	0.000000
511	-inf	0.000000	0.000000
512	-inf	0.000000	0.000000
513	-inf	0.000000	0.000000
514	-inf	0.000000	0.000000
515	-inf	0.000000	0.000000
516	-inf	0.000000	0.000000
517	-inf	0.000000	0.000000
518	-inf	0.000000	0.000000
519	-inf	0.000000	0.000000
520	-inf	0.000000	0.000000
521	-inf	0.000000	0.000000
522	-inf	0.000000	0.000000
523	-inf	0.000000	0.000000
524	-inf	0.000000	0.000000
525	-inf	0.000000	0.000000
526	-inf	0.000000	0.000000
527	-inf	0.000000	0.000000
528	-inf	0.000000	0.000000
529	-inf	0.000000	0.000000
530	-inf	0.000000	0.000000
531	-inf	0.000000	0.000000
532	-inf	0.000000	0.000000
533	-inf	0.000000	0.000000
534	-inf	0.000000	0.000000
535	-inf	0.000000	0.000000
536	-inf	0.000000	0.000000
537	-inf	0.000000	0.000000
538	-inf	0.000000	0.000000
539	-inf	0.000000	0.000000
540	-inf	0.000000	0.000000
541	-inf	0.000000	0.000000
542	-inf	0.000000	0.000000
543	-inf	0.000000	0.000000
544	-inf	0.000000	0.000000
545	-inf	0.000000	0.000000
546	-inf	0.000000	0.000000
547	-inf	0.000000	0.000000
548	-inf	0.000000	0.000000
549	-inf	0.000000	0.000000
550	-inf	0.000000	0.000000
551	-inf	0.000000	0.000000
552	-inf	0.000000	0.000000
553	-inf	0.000000	0.000000
554	-inf	0.000000	0.000000
555	-inf	0.000000	0.000000
556	-inf	0.000000	0.000000
557	-inf	0.000000	0.000000
558	-inf	0.000000	0.000000
559	-inf	0.000000	0.000000
560	-inf	0.000000	0.000000
561	-inf	0.000000	0.000000
562	-inf	0.000000	0.000000
563	-inf	0.000000	0.000000
564	-inf	0.000000	0.000000
565	-inf	0.000000	0.000000
566	-inf	0.000000	0.000000
567	-inf	0.000000	0.000000
568	-inf	0.000000	0.000000
569	-inf	0.000000	0.000000
570	-inf	0.000000	0.000000
571	-inf	0.000000	0.000000
572	-inf	0.000000	0.000000
573	-inf	0.000000	0.000000
574	-inf	0.000000	0.000000
575	-inf	0.000000	0.000000
576	-inf	0.000000	0.000000
577	-inf	0.000000	0.000000
578	-inf	0.000000	0.000000
579	-inf	0.000000	0.000000
580	-inf	0.000000	0.000000
581	-inf	0.000000	0.000000
582	-inf	0.000000	0.000000
583	-inf	0.000000	0.000000
584	-inf	0.000000	0.000000
585	-inf	0.000000	0.000000
586	-inf	0.000000	0.000000
587	-inf	0.000000	0.000000
588	-inf	0.000000	0.000000
589	-inf	0.000000	0.000000
590	-inf	0.000000	0.000000
591	-inf	0.000000	0.000000
592	-inf	0.000000	0.000000
593	-inf	0.000000	0.000000
594	-inf	0.000000	0.000000
595	-inf	0.000000	0.000000
596	-inf	0.000000	0.000000
597	-inf	0.000000	0.000000
598	-inf	0.000000	0.000000
599	-inf	0.000000	0.000000
600	-inf	0.000000	0.000000
601	-inf	0.000000	0.000000
602	-inf	0.000000	0.000000
603	-inf	0.000000	0.000000
604	-inf	0.000000	0.000000
605	-inf	0.000000	0.000000
606	-inf	0.000000	0.000000
607	-inf	0.000000	0.000000
608	-inf	0.000000	0.000000
609	-inf	0.000000	0.000000
610	-inf	0.000000	0.000000
611	-inf	0.000000	0.000000
612	-inf	0.000000	0.000000
613	-inf	0.000000	0.000000
614	-inf	0.000000	0.000000
615	-inf	0.000000	0.000000
616	-inf	0.000000	0.000000
617	-inf	0.000000	0.000000
618	-inf	0.000000	0.000000
619	-inf	0.000000	0.000000
620	-inf	0.000000	0.000000
621	-inf	0.000000	0.000000
622	-inf	0.000000	0.000000
623	-inf	0.000000	0.000000
624	-inf	0.000000	0.000000
625	-inf	0.000000	0.000000
626	-inf	0.000000	0.000000
627	-inf	0.000000	0.000000
628	-inf	0.000000	0.000000
629	-inf	0.000000	0.000000
630	-inf	0.000000	0.000000
631	-inf	0.000000	0.000000
632	-inf	0.000000	0.000000
633	-inf	0.000000	0.000000
634	-inf	0.000000	0.000000
635	-inf	0.000000	0.000000
636	-inf	0.000000	0.000000
637	-inf	0.000000	0.000000
638	-inf	0.000000	0.000000
639	-inf	0.000000	0.000000
640	-inf	0.000000	0.000000
641	-inf	0.000000	0.000000
642	-inf	0.000000	0.000000
643	-inf	0.000000	0.000000
644	-inf	0.000000	0.000000
645	-inf	0.000000	0.000000
646	-inf	0.000000	0.000000
647	-inf	0.000000	0.000000
648	-inf	0.000000	0.000000
649	-inf	0.000000	0.000000
650	-inf	0.000000	0.000000
651	-inf	0.000000	0.000000
652	-inf	0.000000	0.000000
653	-inf	0.000000	0.000000
654	-inf	0.000000	0.000000
655	-inf	0.000000	0.000000
656	-inf	0.000000	0.000000
657	-inf	0.000000	0.000000
658	-inf	0.000000	0.000000
659	-inf	0.000000	0.000000
660	-inf	0.000000	0.000000
661	-inf	0.000000	0.000000
662	-inf	0.000000	0.000000
663	-inf	0.000000	0.000000
664	-inf	0.000000	0.000000
665	-inf	0.000000	0.000000
666	-inf	0.000000	0.000000
667	-inf	0.000000	0.000000
668	-inf	0.000000	0.000000
669	-inf	0.000000	0.000000
670	-inf	0.000000	0.000000
671	-inf	0.000000	0.000000
672	-inf	0.000000	0.000000
673	-inf	0.000000	0.000000
674	-inf	0.000000	0.000000
675	-inf	0.000000	0.000000
676	-inf	0.000000	0.000000
677	-inf	0.000000	0.000000
678	-inf	0.000000	0.000000
679	-inf	0.000000	0.000000
680	-inf	0.000000	0.000000
681	-inf	0.000000	0.000000
682	-inf	0.000000	0.000000
683	-inf	0.000000	0.000000
684	-inf	0.000000	0.000000
685	-inf	0.000000	0.000000
686	-inf	0.000000	0.000000
687	-inf	0.000000	0.000000
688	-inf	0.000000	0.000000
689	-inf	0.000000	0.000000
690	-inf	0.000000	0.000000
691	-inf	0.000000	0.000000
692	-inf	0.000000	0.000000
693	-inf	0.000000	0.000000
694	-inf	0.000000	0.000000
695	-inf	0.000000	0.000000
696	-inf	0.000000	0.000000
697	-inf	0.000000	0.000000
698	-inf	0.000000	0.000000
699	-inf	0.000000	0.000000
700	-inf	0.000000	0.000000
701	-inf	0.000000	0.000000
702	-inf	0.000000	0.000000
703	-inf	0.000000	0.000000
704	-inf	0.000000	0.000000
705	-inf	0.000000	0.000000
706	-inf	0.000000	0.000000
707	-inf	0.000000	0.000000
708	-inf	0.000000	0.000000
709	-inf	0.000000	0.000000
710	-inf	0.000000	0.000000
711	-inf	0.000000	0.000000
712	-inf	0.000000	0.000000
713	-inf	0.000000	0.000000
714	-inf	0.000000	0.000000
715	-inf	0.000000	0.000000
716	-inf	0.000000	0.000000
717	-inf	0.000000	0.000000
718	-inf	0.000000	0.000000
719	-inf	0.000000	0.000000
720	-inf	0.000000	0.000000
721	-inf	0.000000	0.000000
722	-inf	0.000000	0.000000
723	-inf	0.000000	0.000000
724	-inf	0.000000	0.000000
725	-inf	0.000000	0.000000
726	-inf	0.000000	0.000000
727	-inf	0.000000	0.000000
728	-inf	0.000000	0.000000
729	-inf	0.000000	0.000000
730	-inf	0.000000	0.000000
731	-inf	0.000000	0.000000
732	-inf	0.000000	0.000000
733	-inf	0.000000	0.000000
734	-inf	0.000000	0.000000
735	-inf	0.000000	0.000000
736	-inf	0.000000	0.000000
737	-inf	0.000000	0.000000
738	-inf	0.000000	0.000000
739	-inf	0.000000	0.000000
740	-inf	0.000000	0.000000
741	-inf	0.000000	0.000000
742	-inf	0.000000	0.000000
743	-inf	0.000000	0.000000
744	-inf	0.000000	0.000000
745	-inf	0.000000	0.000000
746	-inf	0.000000	0.000000
747	-inf	0.000000	0.000000
748	-inf	0.000000	0.000000
749	-inf	0.000000	0.000000
750	-inf	0.000000	0.000000
751	-inf	0.000000	0.000000
752	-inf	0.000000	0.000000
753	-inf	0.000000	0.000000
754	-inf	0.000000	0.000000
755	-inf	0.000000	0.000000
756	-inf	0.000000	0.000000
757	-inf	0.000000	0.000000
758	-inf	0.000000	0.000000
759	-inf	0.000000	0.000000
760	-inf	0.000000	0.000000
761	-inf	0.000000	0.000000
762	-inf	0.000000	0.000000
763	-inf	0.000000	0.000000
764	-inf	0.000000	0.000000
765	-inf	0.000000	0.000000
766	-inf	0.000000	0.000000
767	-inf	0.000000	0.000000
768	-inf	0.000000	0.000000
769	-inf	0.000000	0.000000
770	-inf	0.000000	0.000000
771	-inf	0.000000	0.000000
772	-inf	0.000000	0.000000
773	-inf	0.000000	0.000000
774	-inf	0.000000	0.000000
775	-inf	0.000000	0.000000
776	-inf	0.000000	0.000000
777	-inf	0.000000	0.000000
778	-inf	0.000000	0.000000
779	-inf	0.000000	0.000000
780	-inf	0.000000	0.000000
781	-inf	0.000000	0.000000
782	-inf	0.000000	0.000000
783	-inf	0.000000	0.000000
784	-inf	0.000000	0.000000
785	-inf	0.000000	0.000000
786	-inf	0.000000	0.000000
787	-inf	0.000000	0.000000
788	-inf	0.000000	0.000000
789	-inf	0.000000	0.000000
790	-inf	0.000000	0.000000
791	-inf	0.000000	0.000000
792	-inf	0.000000	0.000000
793	-inf	0.000000	0.000000
794	-inf	0.000000	0.000000
795	-inf	0.000000	0.000000
796	-inf	0.000000	0.000000
797	-inf	0.000000	0.000000
798	-inf	0.000000	0.000000
799	-inf	0.000000	0.000000
800	-inf	0.000000	0.000000
801	-inf	0.000000	0.000000
802	-inf	0.000000	0.000000
803	-inf	0.000000	0.000000
804	-inf	0.000000	0.000000
805	-inf	0.000000	0.000000
806	-inf	0.000000	0.000000
807	-inf	0.000000	0.000000
808	-inf	0.000000	0.000000
809	-inf	0.000000	0.000000
810	-inf	0.000000	0.000000
811	-inf	0.000000	0.000000
812	-inf	0.000000	0.000000
813	-inf	0.000000	0.000000
814	-inf	0.000000	0.000000
815	-inf	0.000000	0.000000
816	-inf	0.000000	0.000000
817	-inf	0.000000	0.000000
818	-inf	0.000000	0.000000
819	-inf	0.000000	0.000000
820	-inf	0.000000	0.000000
821	-inf	0.000000	0.000000
822	-inf	0.000000	0.000000
823	-inf	0.000000	0.000000
824	-inf	0.000000	0.000000
825	-inf	0.000000	0.000000
826	-inf	0.000000	0.000000
827	-inf	0.000000	0.000000
828	-inf	0.000000	0.000000
829	-inf	0.000000	0.000000
830	-inf	0.000000	0.000000
831	-inf	0.000000	0.000000
832	-inf	0.000000	0.000000
833	-inf	0.000000	0.000000
834	-inf	0.000000	0.000000
835	-inf	0.000000	0.000000
836	-inf	0.000000	0.000000
837	-inf	0.000000	0.000000
838	-inf	0.000000	0.000000
839	-inf	0.000000	0.000000
840	-inf	0.000000	0.000000
841	-inf	0.000000	0.000000
842	-inf	0.000000	0.000000
843	-inf	0.000000	0.000000
844	-inf	0.000000	0.000000
845	-inf	0.000000	0.000000
846	-inf	0.000000	0.000000
847	-inf	0.000000	0.000000
848	-inf	0.000000	0.000000
849	-inf	0.000000	0.000000
850	-inf	0.000000	0.000000
851	-inf	0.000000	0.000000
852	-inf	0.000000	0.000000
853	-inf	0.000000	0.000000
854	-inf	0.000000	0.000000
855	-inf	0.000000	0.000000
856	-inf	0.000000	0.000000
857	-inf	0.000000	0.000000
858	-inf	0.000000	0.000000
859	-inf	0.000000	0.000000
860	-inf	0.000000	0.000000
861	-inf	0.000000	0.000000
862	-inf	0.000000	0.000000
863	-inf	0.000000	0.000000
864	-inf	0.000000	0.000000
865	-inf	0.000000	0.000000
866	-inf	0.000000	0.000000
867	-inf	0.000000	0.000000
868	-inf	0.000000	0.000000
869	-inf	0.000000	0.000000
870	-inf	0.000000	0.000000
871	-inf	0.000000	0.000000
872	-inf	0.000000	0.000000
873	-inf	0.000000	0.000000
874	-inf	0.000000	0.000000
